timestamp,elapsed_ms,PT0_psi,PT1_psi,PT2_psi,PT3_psi,PT4_psi,PT5_psi,PT6_psi,PT7_psi,PT8_psi,PT9_psi,PT10_psi,PT11_psi,PT12_psi,PT13_psi,PT14_psi,PT15_psi
2025-10-15T18:42:42.271Z,7215398,,,,,,,,,,,,,,,,
2025-10-15T18:42:45.346Z,7218473,,,,,,,,,,,,,,,,
2025-10-15T18:42:48.495Z,7221622,,,,,,,,,,,,,,,,
2025-10-15T18:42:51.705Z,7224832,,,,,,,,,,,,,,,,
2025-10-15T18:42:54.769Z,7227896,,,,,,,,,,,,,,,,
2025-10-15T18:42:57.836Z,7230963,,,,,,,,,,,,,,,,
2025-10-15T18:43:00.980Z,7234107,,,,,,,,,,,,,,,,
2025-10-15T18:43:04.158Z,7237285,,,,,,,,,,,,,,,,
2025-10-15T18:43:07.310Z,7240437,,,,,,,,,,,,,,,,
2025-10-15T18:43:10.470Z,7243597,,,,,,,,,,,,,,,,
2025-10-15T18:43:13.660Z,7246787,,,,,,,,,,,,,,,,
2025-10-15T18:43:16.842Z,7249969,,,,,,,,,,,,,,,,
2025-10-15T18:43:19.956Z,7253083,,,,,,,,,,,,,,,,
2025-10-15T18:43:23.146Z,7256273,,,,,,,,,,,,,,,,
2025-10-15T18:43:26.347Z,7259474,,,,,,,,,,,,,,,,
2025-10-15T18:43:29.526Z,7262653,,,,,,,,,,,,,,,,
2025-10-15T18:43:32.697Z,7265824,,,,,,,,,,,,,,,,
2025-10-15T18:43:35.866Z,7268993,,,,,,,,,,,,,,,,
2025-10-15T18:43:38.997Z,7272124,,,,,,,,,,,,,,,,
2025-10-15T18:43:42.163Z,7275290,,,,,,,,,,,,,,,,
2025-10-15T18:43:45.368Z,7278495,,,,,,,,,,,,,,,,
2025-10-15T18:43:48.558Z,7281685,,,,,,,,,,,,,,,,
2025-10-15T18:43:51.717Z,7284844,,,,,,,,,,,,,,,,
2025-10-15T18:43:54.893Z,7288020,,,,,,,,,,,,,,,,
2025-10-15T18:43:58.050Z,7291177,,,,,,,,,,,,,,,,
2025-10-15T18:44:01.201Z,7294328,,,,,,,,,,,,,,,,
2025-10-15T18:44:04.362Z,7297489,,,,,,,,,,,,,,,,
2025-10-15T18:44:07.435Z,7300562,,,,,,,,,,,,,,,,
2025-10-15T18:44:10.590Z,7303717,,,,,,,,,,,,,,,,
2025-10-15T18:44:13.691Z,7306818,,,,,,,,,,,,,,,,
2025-10-15T18:44:16.755Z,7309882,,,,,,,,,,,,,,,,
2025-10-15T18:44:19.837Z,7312964,,,,,,,,,,,,,,,,
2025-10-15T18:44:22.953Z,7316080,,,,,,,,,,,,,,,,
2025-10-15T18:44:26.106Z,7319233,,,,,,,,,,,,,,,,
2025-10-15T18:44:29.268Z,7322395,,,,,,,,,,,,,,,,
2025-10-15T18:44:32.448Z,7325575,,,,,,,,,,,,,,,,
2025-10-15T18:44:35.615Z,7328742,,,,,,,,,,,,,,,,
2025-10-15T18:44:38.715Z,7331842,,,,,,,,,,,,,,,,
2025-10-15T18:44:41.918Z,7335045,,,,,,,,,,,,,,,,
2025-10-15T18:44:45.095Z,7338222,,,,,,,,,,,,,,,,
2025-10-15T18:44:48.290Z,7341417,,,,,,,,,,,,,,,,
2025-10-15T18:44:51.469Z,7344596,,,,,,,,,,,,,,,,
2025-10-15T18:44:54.649Z,7347776,,,,,,,,,,,,,,,,
2025-10-15T18:44:57.784Z,7350911,,,,,,,,,,,,,,,,
2025-10-15T18:45:00.969Z,7354096,,,,,,,,,,,,,,,,
2025-10-15T18:45:04.069Z,7357196,,,,,,,,,,,,,,,,
2025-10-15T18:45:07.185Z,7360312,,,,,,,,,,,,,,,,
2025-10-15T18:45:10.354Z,7363481,,,,,,,,,,,,,,,,
2025-10-15T18:45:13.509Z,7366636,,,,,,,,,,,,,,,,
2025-10-15T18:45:16.747Z,7369874,,,,,,,,,,,,,,,,
2025-10-15T18:45:19.903Z,7373030,,,,,,,,,,,,,,,,
2025-10-15T18:45:23.060Z,7376187,,,,,,,,,,,,,,,,
2025-10-15T18:45:26.291Z,7379418,,,,,,,,,,,,,,,,
2025-10-15T18:45:29.402Z,7382529,,,,,,,,,,,,,,,,
2025-10-15T18:45:32.571Z,7385698,,,,,,,,,,,,,,,,
2025-10-15T18:45:35.774Z,7388901,,,,,,,,,,,,,,,,
2025-10-15T18:45:38.953Z,7392080,,,,,,,,,,,,,,,,
2025-10-15T18:45:42.082Z,7395209,,,,,,,,,,,,,,,,
2025-10-15T18:45:45.288Z,7398415,,,,,,,,,,,,,,,,
2025-10-15T18:45:48.486Z,7401613,,,,,,,,,,,,,,,,
2025-10-15T18:45:51.638Z,7404765,,,,,,,,,,,,,,,,
2025-10-15T18:45:54.807Z,7407934,,,,,,,,,,,,,,,,
2025-10-15T18:45:57.992Z,7411119,,,,,,,,,,,,,,,,
2025-10-15T18:46:01.154Z,7414281,,,,,,,,,,,,,,,,
2025-10-15T18:46:04.372Z,7417499,,,,,,,,,,,,,,,,
2025-10-15T18:46:07.557Z,7420684,,,,,,,,,,,,,,,,
2025-10-15T18:46:10.713Z,7423840,,,,,,,,,,,,,,,,
2025-10-15T18:46:13.907Z,7427034,,,,,,,,,,,,,,,,
2025-10-15T18:46:17.088Z,7430215,,,,,,,,,,,,,,,,
2025-10-15T18:46:20.263Z,7433390,,,,,,,,,,,,,,,,
2025-10-15T18:46:23.406Z,7436533,,,,,,,,,,,,,,,,
2025-10-15T18:46:26.572Z,7439699,,,,,,,,,,,,,,,,
2025-10-15T18:46:29.742Z,7442869,,,,,,,,,,,,,,,,
2025-10-15T18:46:32.890Z,7446017,,,,,,,,,,,,,,,,
2025-10-15T18:46:36.073Z,7449200,,,,,,,,,,,,,,,,
2025-10-15T18:46:39.235Z,7452362,,,,,,,,,,,,,,,,
2025-10-15T18:46:42.401Z,7455528,,,,,,,,,,,,,,,,
2025-10-15T18:46:45.576Z,7458703,,,,,,,,,,,,,,,,
2025-10-15T18:46:48.752Z,7461879,,,,,,,,,,,,,,,,
2025-10-15T18:46:51.928Z,7465055,,,,,,,,,,,,,,,,
2025-10-15T18:46:55.123Z,7468250,,,,,,,,,,,,,,,,
2025-10-15T18:46:58.273Z,7471400,,,,,,,,,,,,,,,,
2025-10-15T18:47:01.462Z,7474589,,,,,,,,,,,,,,,,
2025-10-15T18:47:04.644Z,7477771,,,,,,,,,,,,,,,,
2025-10-15T18:47:07.816Z,7480943,,,,,,,,,,,,,,,,
2025-10-15T18:47:10.962Z,7484089,,,,,,,,,,,,,,,,
2025-10-15T18:47:14.142Z,7487269,,,,,,,,,,,,,,,,
2025-10-15T18:47:17.314Z,7490441,,,,,,,,,,,,,,,,
2025-10-15T18:47:20.520Z,7493647,,,,,,,,,,,,,,,,
2025-10-15T18:47:23.704Z,7496831,,,,,,,,,,,,,,,,
2025-10-15T18:47:26.878Z,7500005,,,,,,,,,,,,,,,,
2025-10-15T18:47:30.090Z,7503217,,,,,,,,,,,,,,,,
2025-10-15T18:47:33.286Z,7506413,,,,,,,,,,,,,,,,
2025-10-15T18:47:36.484Z,7509611,,,,,,,,,,,,,,,,
2025-10-15T18:47:39.597Z,7512724,,,,,,,,,,,,,,,,
2025-10-15T18:47:42.757Z,7515884,,,,,,,,,,,,,,,,
2025-10-15T18:47:45.959Z,7519086,,,,,,,,,,,,,,,,
2025-10-15T18:47:49.157Z,7522284,,,,,,,,,,,,,,,,
2025-10-15T18:47:52.310Z,7525437,,,,,,,,,,,,,,,,
2025-10-15T18:47:55.493Z,7528620,,,,,,,,,,,,,,,,
2025-10-15T18:47:58.655Z,7531782,,,,,,,,,,,,,,,,
2025-10-15T18:48:01.843Z,7534970,,,,,,,,,,,,,,,,
2025-10-15T18:48:05.003Z,7538130,,,,,,,,,,,,,,,,
2025-10-15T18:48:08.191Z,7541318,,,,,,,,,,,,,,,,
2025-10-15T18:48:11.308Z,7544435,,,,,,,,,,,,,,,,
2025-10-15T18:48:14.410Z,7547537,,,,,,,,,,,,,,,,
2025-10-15T18:48:17.607Z,7550734,,,,,,,,,,,,,,,,
2025-10-15T18:48:20.733Z,7553860,,,,,,,,,,,,,,,,
2025-10-15T18:48:23.834Z,7556961,,,,,,,,,,,,,,,,
2025-10-15T18:48:26.993Z,7560120,,,,,,,,,,,,,,,,
2025-10-15T18:48:30.193Z,7563320,,,,,,,,,,,,,,,,
2025-10-15T18:48:33.269Z,7566396,,,,,,,,,,,,,,,,
2025-10-15T18:48:36.413Z,7569540,,,,,,,,,,,,,,,,
2025-10-15T18:48:39.577Z,7572704,,,,,,,,,,,,,,,,
2025-10-15T18:48:42.784Z,7575911,,,,,,,,,,,,,,,,
2025-10-15T18:48:45.947Z,7579074,,,,,,,,,,,,,,,,
2025-10-15T18:48:49.155Z,7582282,,,,,,,,,,,,,,,,
2025-10-15T18:48:52.263Z,7585390,,,,,,,,,,,,,,,,
2025-10-15T18:48:55.402Z,7588529,,,,,,,,,,,,,,,,
2025-10-15T18:48:58.625Z,7591752,,,,,,,,,,,,,,,,
2025-10-15T18:49:01.742Z,7594869,,,,,,,,,,,,,,,,
2025-10-15T18:49:04.877Z,7598004,,,,,,,,,,,,,,,,
2025-10-15T18:49:08.071Z,7601198,,,,,,,,,,,,,,,,
2025-10-15T18:49:11.277Z,7604404,,,,,,,,,,,,,,,,
2025-10-15T18:49:14.391Z,7607518,,,,,,,,,,,,,,,,
